USER_ID;TRACK_ID;NAME;ARTIST;Acousticness;Danceability;Duration_Ms;Energy;Instrumentalness;Key;Liveness;Loudness;Mode;Speechiness;Tempo;Time_Signature;Valence;Like
No_Autorization;7oGaoWA4jzX48NmXZ4tWOd;Nisi Dominus, RV 608: 4. Cum dederit dilectis suis (Arr. Cello);Antonio Vivaldi;0,927;0,158;314387;0,0122;0,829;7;0,0874;-27,822;0;0,0458;106,244;3;0,0394;0
No_Autorization;2wRDxGoCJWiWVNgjC8eHwJ;Mahler / Transcr. Tharaud: Symphony No. 5 in C-Sharp Minor, Pt. 3: IV. Adagietto;Gustav Mahler;0,99;0,342;636747;0,0423;0,889;5;0,139;-19,428;1;0,0403;71,33;4;0,0391;0
No_Autorization;56oReVXIfUO9xkX7pHmEU0;On the Nature of Daylight;Max Richter;0,154;0,065;371747;0,341;0,854;10;0,109;-12,743;0;0,0482;65,38;4;0,0334;0
No_Autorization;7BpDcPsVqfMgHdVglLK3Kt;Nocturnal;Joep Beving;0,994;0,219;312757;0,0153;0,923;9;0,0934;-33,563;0;0,0346;57,439;4;0,1;0
No_Autorization;39uLYYZytVUwcjgeYLI409;Merry-Go-Round(人生のメリーゴーランド);Joe Hisaishi;0,876;0,239;311107;0,287;0,644;7;0,122;-12,565;0;0,0388;71,608;3;0,185;0
No_Autorization;47xdo9qYjAbOIVVBAqom1b;Adagio in G Minor (Arr. for Harp and Orchestra);Tomaso Albinoni;0,453;0,139;300213;0,11;0,902;0;0,107;-16,155;0;0,0362;174,865;3;0,0377;0
No_Autorization;7vIJwiFD2FKiulXzCDMvc4;Nocturne No.1 in B flat minor, Op.9 No.1;Frédéric Chopin;0,982;0,342;334053;0,0179;0,906;1;0,0831;-24,846;1;0,0387;61,757;4;0,0382;0
No_Autorization;7tJi6GDPUK9PgIA44dLWtn;Reminiscence;Ólafur Arnalds;0,785;0,183;268147;0,131;0,899;1;0,121;-17,785;0;0,0401;111,851;4;0,0543;0
No_Autorization;2JRehMMtFkGj0Agux7LNWs;Piano Concerto No. 2 in F Major, Op. 102: II. Andante;Dmitri Shostakovich;0,97;0,146;413480;0,00849;0,932;0;0,101;-36,382;0;0,0384;77,324;4;0,0389;0
No_Autorization;6FeLwmGzZvjZFtlN90r9CB;On an overgrown path, Book I: No. 7, Good Night!;Leoš Janáček;0,995;0,251;199097;0,00553;0,837;7;0,0648;-31,798;1;0,057;63,607;4;0,0648;0
No_Autorization;0hZBK2IS2uKdWVwEWXX1vB;Gymnopédie No. 3;Erik Satie;0,991;0,508;175427;0,00766;0,873;9;0,0732;-37,783;0;0,0975;130,918;4;0,588;0
No_Autorization;5ay0cvjtVAbMLOe8gTadFh;A Model of the Universe;Jóhann Jóhannsson;0,982;0,336;172444;0,044;0,96;7;0,221;-29,255;0;0,0456;90,243;4;0,0666;0
No_Autorization;1BncfTJAWxrsxyT9culBrj;Experience;Ludovico Einaudi;0,934;0,447;315427;0,449;0,961;2;0,0697;-10,634;1;0,0376;92,468;4;0,036;0
No_Autorization;6Sd8oJpKHsq7nndrC2L56n;Auf dem Wasser zu singen, D.774 - Transcription: Franz Liszt, Searle 558 No.2;Franz Schubert;0,985;0,214;233653;0,165;0,928;8;0,12;-20,702;0;0,0352;101,073;3;0,2;0
No_Autorization;3o9br9LskOEbwc5irxfHqR;Serenade for Strings in E Major, Op. 22, B. 52: IV. Larghetto;Antonín Dvořák;0,645;0,0877;295219;0,0763;0,897;9;0,353;-23,986;1;0,0429;78,535;4;0,0509;0
No_Autorization;2wlUU8uTvjeCetz0EyeF5M;Today and it’s gone (Munich Session);Carlos Cipa;0,975;0,3;258000;0,0296;0,913;4;0,0786;-25,094;0;0,0355;68,118;4;0,0798;0
No_Autorization;7IHEJdJhju1F2rhIiwgawx;Fantasia in D Minor, K. 397;Wolfgang Amadeus Mozart;0,994;0,382;316653;0,0499;0,906;2;0,109;-25,262;1;0,0548;125,903;4;0,0779;0
No_Autorization;4TdplSGjf7izKmKe81pt6b;24 Préludes, Op. 28: No. 4 in E Minor;Frédéric Chopin;0,995;0,448;111307;0,00397;0,912;9;0,0612;-27,003;0;0,0788;51,112;4;0,0377;0
No_Autorization;5ebC5YZw56vrVIkIbkbNvP;Peer Gynt-Suite Nr. 1, Op. 46: III. Anitra's Dance;Edvard Grieg;0,945;0,198;202240;0,0246;0,275;4;0,122;-32,071;0;0,0436;168,273;3;0,125;0
No_Autorization;6wzHTBM9UtXdZOBp82flGU;Some Sand;ibi;0,99;0,293;422243;0,00361;0,905;3;0,109;-32,849;1;0,0471;69,086;4;0,039;0
No_Autorization;1CSaCKPIp2yCIDL3t7Fyau;Barber: Adagio for Strings, Op. 11;Samuel Barber;0,974;0,102;537427;0,0733;0,859;10;0,28;-24,133;0;0,0488;73,954;3;0,0308;0
No_Autorization;0cKlu1GLSgOSdJBu6yMMX4;Schumann: Widmung, Op. 25 No. 1 (Arr. Liszt, S. 566a);Robert Schumann;0,992;0,243;237960;0,0325;0,879;8;0,108;-23,379;1;0,0454;74,26;3;0,0404;0
No_Autorization;7lO0GHKtEZKLZ0l32upmll;Die Rose, Romanze aus der Oper Zemir und Azor, S571/R259 (Spohr);Franz Liszt;0,993;0,329;287960;0,0171;0,92;4;0,0904;-30,374;1;0,0393;65,054;3;0,127;0
No_Autorization;3iGGRjfZXYoYqYxNEYYbBX;Deux Arabesques, L66: No. 1: Andantino con moto;Claude Debussy;0,99;0,281;272133;0,0131;0,921;9;0,0875;-28,85;1;0,0361;72,744;4;0,0741;0
No_Autorization;1NYElq76ajtGZWEOubEK8b;Orphée Suite - 6. Orphee's Return;Philip Glass;0,99;0,395;471840;0,0997;0,892;5;0,0877;-23,579;1;0,0433;127,275;4;0,0312;0
No_Autorization;5GeLatpepLly0qTAqP5VHm;Rondeau: Paula;Jean Rondeau;0,994;0,286;161560;0,0374;0,927;6;0,0913;-23,007;1;0,0392;120,107;3;0,0375;0
No_Autorization;5rpw2ag9jizRl9VdaLNT61;Spiriteaux;Tony Anderson;0,946;0,233;234000;0,0358;0,878;0;0,108;-28,579;0;0,0373;117,497;3;0,0396;0
No_Autorization;0mphqBldbD5cTcWfnODhmI;Schubert: Cello Sonata in A Minor, D. 821, "Arpeggione": II. Adagio;Franz Schubert;0,993;0,0944;220813;0,00194;0,454;11;0,112;-33,822;1;0,0494;78,551;4;0,065;0
No_Autorization;2Cc5z5swQrDqZiyCkZ0TnF;String Quartet: I. Modere;Germaine Tailleferre;0,959;0,262;147040;0,107;0,463;4;0,195;-17,973;1;0,0448;76,65;4;0,136;0
No_Autorization;05iURKvut2OWEzPHQUhDT5;Concerto in D Minor, Op.7, No.4: I. Adagio;George Frideric Handel;0,942;0,0685;285840;0,0173;0,66;1;0,1;-26,846;0;0,0408;74,996;1;0,073;0
No_Autorization;1Y3NJjnXXaXmrfSLeDMaU7;Berceuse;Germaine Tailleferre;0,965;0,216;148688;0,0441;0,0178;9;0,0784;-26,135;1;0,0578;101,467;4;0,0938;0
No_Autorization;1VsxTA8He1KckavTf8fNlh;Mercure, Scene 1: La nuit;Erik Satie;0,932;0,143;73827;0,00194;0,0318;0;0,0694;-35,355;1;0,045;139,295;3;0,0495;0
No_Autorization;6SctHYL0HaQ5hFpUxXULYa;September Song;Agnes Obel;0,934;0,23;202594;0,0969;0,76;0;0,106;-27,045;1;0,0415;134,774;1;0,129;0
No_Autorization;7HSs4srn1qnZhh7WRWBVOk;Prokofiev: Romeo and Juliet, Op. 64, Act 1, Scene 2: Dance of the Knights;Sergei Prokofiev;0,927;0,21;341693;0,101;0,902;0;0,0776;-19,383;1;0,0403;86,314;4;0,153;0
No_Autorization;2nnXe7n3Vivs7OfQKRsfWD;Vivaldi: The Four Seasons, Violin Concerto in G Minor, Op. 8 No. 2, RV 315 "Summer": III. Presto;Antonio Vivaldi;0,876;0,362;173427;0,569;0,91;7;0,327;-15,394;0;0,0345;148,692;3;0,746;0
No_Autorization;3QaPlDueCFnbJdPCeK0RbM;Guillaume Tell: Guillaume Tell: Overture;Gioachino Rossini;0,896;0,278;695107;0,136;0,671;4;0,209;-18,548;1;0,0446;103,339;4;0,093;0
No_Autorization;3By9jCy6b4dv5XnlhvIWwx;Dies Irae;Giuseppe Verdi;0,926;0,272;134747;0,346;0,931;0;0,0772;-14,01;0;0,0317;79,773;4;0,24;0
No_Autorization;307XDlQfKttacMlImCMrOu;The Planets, Op. 32: I. Mars, the Bringer of War;Gustav Holst;0,939;0,288;479000;0,395;0,879;7;0,157;-14;1;0,0416;132,912;5;0,0573;0
No_Autorization;5JNibaUr2SQtRrynGm8CZm;Piano Concerto No. 1 in B-Flat Minor, Op. 23, TH. 55: 1. Allegro non troppo e molto maestoso - Allegro con spirito - Live at Philharmonie, Berlin;Pyotr Ilyich Tchaikovsky;0,981;0,228;1421467;0,0775;0,91;10;0,166;-20,358;0;0,0379;75,796;4;0,0393;0
No_Autorization;2DcUJP3QX9Pb47TkW32aea;The Flight of the Bumble Bee;Ida Cernecka;0,972;0,296;89907;0,221;0,965;9;0,283;-19,135;0;0,0509;161,628;4;0,401;0
No_Autorization;2Z4aQJh0kesRMookvtfR4y;Piano Concerto in A Minor, Op.16: I. Allegro molto moderato;Edvard Grieg;0,975;0,303;820853;0,119;0,88;9;0,112;-18,055;0;0,0386;94,868;4;0,038;0
No_Autorization;61WPkxq6gvXSfJLTyzm62L;Symphony No. 9 in E Minor, Op. 95, B. 178 "From the New World": 4. Allegro con fuoco;Antonín Dvořák;0,897;0,238;685000;0,159;0,855;4;0,0904;-15,509;0;0,0342;140,619;4;0,124;0
No_Autorization;67F2FBLJL9Wn09qvPe6XVa;Night on Bare Mountain;Modest Mussorgsky;0,863;0,245;770520;0,247;0,698;2;0,366;-19,534;0;0,0498;73,114;4;0,107;0
No_Autorization;7oGaoWA4jzX48NmXZ4tWOd;Nisi Dominus, RV 608: 4. Cum dederit dilectis suis (Arr. Cello);Antonio Vivaldi;0,927;0,158;314387;0,0122;0,829;7;0,0874;-27,822;0;0,0458;106,244;3;0,0394;0
No_Autorization;6xez71zpAqQ6N5i8E1jHlD;Carmina Burana: O Fortuna;Carl Orff;0,525;0,287;144360;0,158;0,344;10;0,232;-19,478;1;0,0325;148,645;3;0,363;0
No_Autorization;2VdAdaYeFhWVVPobqYYZat;Six Pieces, Op. 51, TH 143: VI. Valse sentimentale. Tempo di Valse;Pyotr Ilyich Tchaikovsky;0,953;0,252;141707;0,0578;0,0163;1;0,0721;-26,184;1;0,0518;108,013;4;0,0391;0
No_Autorization;16Gm2JOvdnR76jFpjatMhk;Concerto grosso, Op. 3 (revised), No. 6 in E Minor: IV. Allegro;Francesco Geminiani;0,885;0,38;149151;0,104;0,135;3;0,105;-20,155;0;0,0458;128,904;4;0,366;0
No_Autorization;6DbYlWb6hAB4lOnOMWoR8F;Elgar: Cello Concerto in E Minor, Op. 85: I. Adagio - Moderato;Edward Elgar;0,952;0,124;481867;0,0978;0,218;4;0,112;-22,849;0;0,0432;96,309;4;0,0433;0
No_Autorization;5xjh7foPsLNJClLE6c8B98;Symphonic Variations on an African Air, Op.63;Samuel Coleridge-Taylor;0,959;0,224;1215573;0,0291;0,845;7;0,11;-26,167;1;0,0455;120,946;4;0,0538;0
No_Autorization;4CRYAPb5vbeP91rAD6ppRM;Double Bass Concerto "Farewell to St. Petersburg";Gavin Bryars;0,951;0,0892;1697267;0,0459;0,873;9;0,116;-26,109;0;0,0418;86,375;1;0,0365;0
No_Autorization;6oDbGGZ5xMOALh95PfY0tf;Scythian Suite, Op. 20 - "Ala and Lolly": II. The Enemy God and the Dance of the Spirits of Darkness;Sergei Prokofiev;0,841;0,542;191000;0,344;0,727;0;0,585;-18,604;1;0,0365;117,513;4;0,314;0
No_Autorization;4I024wasuUj1tEm6t7Uz5x;Symphony No. 3 in A Minor, Op. 56, MWV N 18 "Scottish": 4. Allegro vivacissimo - Allegro maestoso assai;Felix Mendelssohn;0,902;0,326;576653;0,284;0,922;9;0,126;-13,131;0;0,0383;120,732;4;0,213;0
No_Autorization;2oLjhx7w8Hyd3gry9cCXr7;Hungarian Dance No. 5 in G Minor (Orch. by Schmeling);Johannes Brahms;0,899;0,358;138707;0,167;0,96;7;0,103;-16;0;0,0354;144,561;4;0,601;0
No_Autorization;39FIII6YTroEGA2G3xJPzI;Equus;Eric Whitacre;0,912;0,358;542293;0,331;0,797;5;0,0678;-14,005;0;0,0437;109,123;4;0,121;0
No_Autorization;6cU21D2uYvocPJRwZDodI9;Piano Quintet in E Flat Major, Op.44: Piano Quintet in E Flat Major, Op.44: IV. Finale. Allegro, ma non troppo;Robert Schumann;0,986;0,408;408573;0,197;0,807;3;0,141;-18,376;1;0,0377;132,562;4;0,377;0
No_Autorization;5XpAlFFuuBh6lIuVZ2Vhn0;Toccata and Fugue in D Minor, BWV 565;Johann Sebastian Bach;0,423;0,128;482067;0,157;0,865;2;0,374;-19,772;0;0,0335;96,935;4;0,125;0
No_Autorization;3hHWhvw2hjwfngWcFjIzqr;Finlandia, Op. 26;Jean Sibelius;0,933;0,181;507973;0,188;0,887;8;0,0989;-19,208;1;0,0392;74,637;4;0,041;0
No_Autorization;5lXVUcoaKzOMzmNo11jcSe;El sombrero de tres picos, Pt. 1: III. Danza de la molinera;Manuel de Falla;0,932;0,297;214625;0,0966;0,882;2;0,165;-21,905;1;0,0411;121,633;3;0,223;0
No_Autorization;7dSZFzpjRkIs0VSgOAexfJ;Gayane: Sabre Dance - Redbook Stereo;Aram Khachaturian;0,648;0,424;148293;0,607;0,807;0;0,117;-14,345;1;0,068;90,099;4;0,494;0
No_Autorization;4bjAQljq5vfoB8YUTUC05l;Tintagel;Arnold Bax;0,862;0,0688;880227;0,12;0,889;4;0,0957;-19,178;1;0,0381;74,043;3;0,0361;0
No_Autorization;7125Z776uNesKF0pNYU3lU;Symphony No. 1 in D major, Wq. 183/1: Symphony No. 1 in D major, Wq. 183/1: I. Allegro di molto;Carl Philipp Emanuel Bach;0,912;0,292;377200;0,164;0,0296;1;0,177;-17,792;1;0,0342;149,46;4;0,284;0
No_Autorization;4cYek7RefNboB5U7OtfE2W;3 Grandes etudes, Op. 76: III. Mains reunis;Charles-Valentin Alkan;0,979;0,218;308067;0,139;0,908;0;0,0963;-24,738;1;0,0335;83,066;4;0,373;0
No_Autorization;6pG5ExZiqflW7jFrd8KAtb;Symphony No. 8 in C Minor, WAB 108 (ed. R. Haas from 1887 and 1890 versions): IV. Finale. Feierlich, nicht schnell;Anton Bruckner;0,964;0,108;1430840;0,0959;0,863;10;0,0664;-18,057;0;0,0407;80,398;4;0,0357;0
No_Autorization;671oStFWLVPQkxi4qD5epG;Symphony No. 9 in D Minor, WAB 109 (original 1894 version, ed. L. Nowak): II. Scherzo: Bewegt, lebhaft - Trio: Schnell - Scherzo (da capo);Anton Bruckner;0,956;0,31;657000;0,0771;0,739;6;0,0883;-19,711;0;0,0358;178,864;4;0,0566;0
No_Autorization;3SsepQPdBbByeC2pG4Lguu;One Symphony;Swedish House Mafia;0,683;0,145;263343;0,236;0,942;2;0,113;-14,546;0;0,0309;98,012;4;0,0608;0
No_Autorization;1zOqrZCX1qyzyIlhMXALH2;Jonchaies;Iannis Xenakis;0,626;0,273;958533;0,702;0,884;11;0,18;-12,429;0;0,281;118,712;4;0,0375;0
No_Autorization;5WUD6s1M0deBvjLVbRTeAO;Symphony No. 5 in D Minor, Op. 47: IV. Allegro non troppo;Dmitri Shostakovich;0,927;0,21;767160;0,144;0,613;10;0,0748;-16,184;1;0,0364;89,071;4;0,039;0
No_Autorization;3jvd0hoT8EiFnd02tKnhIm;Symphony No. 2, "Legendaire'" (The Legendary): I. Legendaire;Eduard Tubin;0,747;0,188;605573;0,237;0,942;11;0,37;-16,359;1;0,0439;115,031;4;0,0366;0
No_Autorization;1DELYxpEkekVchWsazmwU2;Mahler: Symphony No. 1 in D Major: IV. Stürmisch bewegt;Gustav Mahler;0,816;0,209;1255933;0,0775;0,54;1;0,321;-21,011;1;0,0384;105,807;4;0,042;0
No_Autorization;3oYwpPMHASKBUe7DDa7cVF;Les Preludes;Franz Liszt;0,958;0,199;1011200;0,0579;0,842;9;0,424;-21,315;1;0,0409;136,972;3;0,0384;0
No_Autorization;3T9HSgS5jBFdXIBPav51gj;Fanfare for the Common Man;Aaron Copland;0,986;0,228;196467;0,179;0,954;10;0,0575;-15,727;1;0,0382;104,304;4;0,0378;0
No_Autorization;1fKW0XG6OoUbGNKRYFNqKJ;Piano Sonata No. 1: I. MM 48;Carl Vine;0,98;0,331;509200;0,143;0,914;5;0,301;-20,799;0;0,0362;98,234;4;0,0754;0
No_Autorization;4Qt8ZMOkXzQ5dvvVrd3si5;Die Walkure, Act III: Ride of the Valkyries;Richard Wagner;0,963;0,201;329000;0,198;0,933;7;0,0783;-16,966;1;0,0325;91,042;3;0,0482;0
No_Autorization;6FPxdOh0pOLjxdrqUL5RAJ;Ligeti: Piano Etudes [Book Two]: XIII. L'escalier du diable;György Ligeti;0,963;0,435;310320;0,475;0,889;11;0,0761;-13,228;1;0,0582;103,751;4;0,067;0
No_Autorization;04Z8OH1BVCtTZ9vk06SCtz;Grandes études de Paganini, S.141: No. 3 in G-Sharp Minor "La campanella";Franz Liszt;0,972;0,296;282000;0,232;0,785;8;0,0982;-20,553;0;0,0349;96,227;4;0,393;0
No_Autorization;6cUCckpdlqHJ5Ascf2uH2A;Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio;Ludwig van Beethoven;0,957;0,248;442000;0,298;0,9;0;0,0943;-15,661;0;0,0395;97,853;4;0,157;0
No_Autorization;0cXaJZiBZH8gHJrBScshbv;Music in Similar Motion;Philip Glass;0,971;0,448;682467;0,626;0,846;7;0,0911;-11,192;0;0,0636;167,323;4;0,832;0
No_Autorization;6AjlUIz1nCvKbp8qZ2JlEP;Violin Concerto;Joan Tower;0,937;0,202;1282693;0,0944;0,296;7;0,228;-23,008;1;0,0471;68,124;3;0,0359;0
No_Autorization;6s3XfwMlv42GMO89weH4ae;Danzas fantasticas, Op. 22: Orgia;Joaquín Turina;0,845;0,297;289067;0,201;0,798;2;0,137;-14,759;1;0,0404;136,477;4;0,235;0
No_Autorization;2TQdH3wUzuX5vOg8JdmQKi;Symphony No. 2 in C Minor, "Resurrection": I. Allegro maestoso;Gustav Mahler;0,817;0,119;1271947;0,0125;0,534;0;0,0871;-28,089;1;0,0371;79,742;4;0,0738;0
No_Autorization;13fyHbHy6lWdndi4vyjaJF;Rhapsody in B Minor, Op. 79, No. 1;Johannes Brahms;0,991;0,255;515000;0,108;0,902;6;0,122;-19,628;1;0,0437;86,25;4;0,0773;0
No_Autorization;4iUQ9SxroN3CtLIzwdf8HB;Danse macabre, Op. 40 (arr. F. Liszt, V. Horowitz and Y. Sudbin for piano);Vladimir Horowitz;0,975;0,356;524360;0,17;0,898;3;0,0843;-21,987;1;0,0379;109,658;4;0,0456;0
No_Autorization;41l4dwKu61s7lCECTrl3Kt;Cello Concerto in B Minor, Op. 104, B. 191: Cello Concerto in B Minor, Op. 104, B. 191: III. Allegro moderato;Antonín Dvořák;0,96;0,147;761693;0,0776;0,777;11;0,0884;-22,375;1;0,0434;80,212;3;0,0699;0
No_Autorization;0NFO85vWTMQK6gE9aH3s8C;Symphony No. 6 in D Major, Op. 60, B. 112: Symphony No. 6 in D Major, Op. 60, B. 112: III. Scherzo (Furiant). Presto;Antonín Dvořák;0,934;0,339;461080;0,0751;0,827;2;0,0999;-17,971;1;0,0395;138,194;4;0,158;0
No_Autorization;7dmFJ4l96vnOtbbxuHXHOP;Fantasie in C, Op. 17: I. Durchaus fantastisch und leidenschaftlich vorzutragen - Im Legendenton - Erstes Tempo;Robert Schumann;0,992;0,317;727973;0,0729;0,896;0;0,0761;-20,219;0;0,0418;71,283;4;0,0506;0
No_Autorization;5jyiJYYGcIaRYeuHJ6yENM;Symphony No. 4 in E Minor, Op. 98: I. Allegro non troppo;Johannes Brahms;0,951;0,262;673040;0,144;0,879;4;0,376;-16,347;0;0,0378;85,533;4;0,0867;0
No_Autorization;6snP2R2ysQXCZu22QFuTCu;The Firebird, Tableau I: Infernal Dance of Kastchei and His Subjects Under the Firebird's Magic Spell;Igor Stravinsky;0,929;0,255;278160;0,367;0,922;6;0,147;-17,042;1;0,0482;155,564;4;0,111;0
No_Autorization;3SBvLJ5TcCxBqGNk27X2bh;10 Preludes, Op.23: No.5 Alla marcia In G Minor;Sergei Rachmaninoff;0,984;0,341;225000;0,33;0,908;7;0,106;-12,718;0;0,0394;120,338;4;0,14;0
No_Autorization;6kQsS6IALerD0Wa8PJloPf;1812 Festival Overture, Op. 49: 1812 Overture, Op. 49: Finale;Pyotr Ilyich Tchaikovsky;0,482;0,233;229000;0,537;0,773;3;0,0789;-13,141;1;0,0616;85,021;4;0,0857;0
No_Autorization;26tANqldIcKzynlqb4HLyd;Symphony No. 9 In C Major, D. 944 - "The Great": IV. Allegro vivace;Franz Schubert;0,927;0,273;965120;0,169;0,768;0;0,107;-18,181;1;0,0337;96,624;4;0,13;0
No_Autorization;4DcQ5gvYq9zhmHduXXg3Ey;Symphony No. 5 in B-Flat Major: I. Adagio - Allegro;Anton Bruckner;0,959;0,122;1221000;0,0457;0,574;1;0,0854;-18,855;1;0,038;70,294;4;0,0485;0
No_Autorization;5kMynFPblo5lJuO48j9OvO;Alexander Nevsky, Op. 78: V. The Battle On Ice;Sergei Prokofiev;0,569;0,224;724000;0,265;0,683;1;0,119;-20,218;1;0,0582;116,096;4;0,0688;0
No_Autorization;636vk4x62hzOZ667m9qBmY;Piano Concerto No. 3 in D Minor, Op. 30: I. Allegro ma non tanto - Live;Sergei Rachmaninoff;0,985;0,17;950280;0,054;0,919;10;0,0946;-26,959;1;0,0401;73,884;4;0,0508;0
No_Autorization;3HglqdUmZR3bWR9bRMqg9g;Tchaikovsky: Symphony No. 4 in F Minor, Op. 36: IV. Finale (Allegro con fuoco);Pyotr Ilyich Tchaikovsky;0,818;0,23;575173;0,408;0,807;5;0,712;-15,442;0;0,0817;74,236;4;0,0848;0
No_Autorization;5k6y0uRLlG5uhyOmHvdIEB;Adagio for Strings, Op. 11;Samuel Barber;0,874;0,0676;466973;0,00697;0,812;10;0,0651;-33,118;0;0,0559;76,94;3;0,0317;0
No_Autorization;3bj6TOhNXfh7MDqQXRvgWS;Symphony No. 5 in C-Sharp Minor: I. Trauermarsch. In gemessenem Schritt. Streng. Wie ein Kondukt;Gustav Mahler;0,909;0,114;790893;0,0597;0,875;1;0,0996;-22,971;0;0,0457;84,142;3;0,0493;0
No_Autorization;5hH34Ibdr8cKBs8SFPZimx;Symphonic Dances, Op. 45: III. Lento assai - Allegro vivace - Lento assai - Come prima - Allegro vivace;Sergei Rachmaninoff;0,946;0,229;792880;0,101;0,836;4;0,0707;-21,625;0;0,0432;149,894;5;0,0622;0
No_Autorization;4gximAueAXQ8d7v3MLFhYn;Symphony No. 3 in D Minor, WAB 103 (original 1873 version, ed. L. Nowak): II. Adagio: Feierlich;Anton Bruckner;0,944;0,0647;1160000;0,0744;0,772;3;0,126;-18,855;1;0,0418;67,678;3;0,0326;0
No_Autorization;3tOcM1YYn3vd8VgBMKTaMk;Symphony No. 2 "Symphony of Chorales": I. Toccata: Allegro;Lukas Foss;0,953;0,258;665200;0,142;0,823;9;0,0996;-21,99;0;0,0398;100,902;3;0,0677;0
No_Autorization;2iFiEltvfs8Fp4y6Cevbi9;Aida / Act 2: Marcia;Giuseppe Verdi;0,921;0,315;363227;0,326;0,906;5;0,592;-15,975;0;0,0467;147,88;4;0,271;0
