USER_ID;TRACK_ID;NAME;ARTIST;Acousticness;Danceability;Duration_Ms;Energy;Instrumentalness;Key;Liveness;Loudness;Mode;Speechiness;Tempo;Time_Signature;Valence;Like
No_Autorization;1duGF26RKaTntfsJ0cTkzj;Serenade To A Soul Sister - Remastered;Horace Silver;0,73;0,487;379000;0,535;0,00414;8;0,0903;-8,47;0;0,0305;144,548;3;0,591;0
No_Autorization;6tL1ZlPRSihc6gyWhVfA8X;Makin' Whoopee;The Ben Webster Quintet;0,883;0,529;271893;0,0582;0,125;8;0,116;-19,131;1;0,0617;93,486;4;0,357;0
No_Autorization;6oWhUfePc5h9r5pfw7wvPN;Midnight Special - Rudy Van Gelder Digital Remaster/2007;Jimmy Smith;0,814;0,704;597280;0,277;0,756;0;0,0845;-11,675;1;0,035;90,38;4;0,322;0
No_Autorization;2QZtOFPATNgKpUJiGUARZk;If You Could See Me Now;Chet Baker;0,939;0,511;318413;0,031;0,898;3;0,139;-19,636;1;0,0388;112,911;4;0,179;0
No_Autorization;7unF2ARDGldwWxZWCmlwDM;A Love Supreme, Pt. II - Resolution;John Coltrane;0,581;0,341;437840;0,57;0;8;0,0966;-11,71;1;0,0673;89,754;4;0,392;0
No_Autorization;0KDn1UsD2ym34dCT4P9ebj;What A Little Moonlight Can Do - Remastered;Nancy Wilson;0,81;0,59;147667;0,485;0;0;0,281;-5,262;0;0,197;148,851;4;0,695;0
No_Autorization;4ol2UyMTiklHVujAWg02nE;I Got It Bad And That Ain't Good;Oscar Peterson Trio;0,971;0,488;306227;0,0527;0,911;5;0,0882;-27,331;1;0,0478;49,689;4;0,193;0
No_Autorization;4qRJ7ZJyfzchEd2fjle7Bz;Search For Peace;McCoy Tyner;0,938;0,456;392000;0,222;0,806;0;0,24;-16,879;1;0,0354;112,725;4;0,15;0
No_Autorization;3Sqv7KrLRowdwRwgpT4FAh;I'll Never Smile Again;Sarah Vaughan;0,939;0,279;153707;0,129;0,000229;9;0,204;-14,595;1;0,0326;59,991;4;0,0796;0
No_Autorization;5UPJdlkMWG2G2UwTfGSjOe;You Don't Know What Love Is;Billie Holiday;0,822;0,215;228133;0,247;7,5E-05;9;0,355;-15,11;0;0,0354;86,391;3;0,0842;0
No_Autorization;0iEtT7O43pat2fu6jdaCKl;Sunday;Ben Webster;0,816;0,629;237447;0,283;0,000437;0;0,192;-17,384;0;0,0436;104,739;4;0,862;0
No_Autorization;3Wadbk42UtsJOT5mCx9Bb0;Polka Dots And Moonbeams - Remastered;Bud Powell;0,946;0,558;243773;0,0891;0,924;2;0,0966;-17,633;0;0,0643;100,523;4;0,13;0
No_Autorization;2xm9ihELo6xwrRKrBbPql9;Body and Soul;Coleman Hawkins;0,976;0,659;182360;0,113;0,88;10;0,179;-16,756;0;0,0569;95,063;4;0,738;0
No_Autorization;1hVRTl4yhWmGW7ImZoO22e;Naima - Mono;John Coltrane;0,948;0,303;258266;0,0141;0,0944;10;0,0792;-19,759;0;0,0418;171,439;3;0,157;0
No_Autorization;4xGFcQEIjtmbPD6Jsxq14M;The Girl From Ipanema;Antônio Carlos Jobim;0,867;0,641;317987;0,14;0,00166;8;0,105;-16,79;1;0,039;129,318;4;0,388;0
No_Autorization;1HbgBQcNcdZT7Fl4osNuts;You've Changed;Dakota Staton;0,881;0,481;170920;0,225;0,000187;5;0,148;-12,407;0;0,05;64,555;4;0,307;0
No_Autorization;5vb7At47uO0yPGfmYnAHuw;'Round Midnight (feat. John Coltrane, Red Garland, Paul Chambers & Philly Joe Jones);Miles Davis;0,79;0,494;355333;0,182;0,00036;10;0,129;-11,116;0;0,0443;112,689;4;0,21;0
No_Autorization;6MXrGG7nff0FXBQJa5UF9P;Since I Fell For You - Rudy Van Gelder Edition / 2007 / Digital Remaster;Lee Morgan;0,975;0,416;339333;0,201;0,803;8;0,107;-11,461;1;0,0379;165,869;3;0,372;0
No_Autorization;7hDq6sOZ5Rl1XnSSfoOBRK;Nature Boy;Jan Johansson;0,983;0,438;284187;0,182;0,841;2;0,119;-15,209;0;0,0338;65,535;3;0,0639;0
No_Autorization;3YiuJ3OstUEa93UBqb1vcn;In Your Own Sweet Way;Phil Woods Quartet;0,61;0,623;484107;0,345;0,069;8;0,0983;-8,891;1;0,0386;126,24;4;0,28;0
No_Autorization;4dUVpbIu8FW7R76gejw3cq;Quintessence;Coleman Hawkins Quartet;0,957;0,438;284680;0,129;0,0459;5;0,0884;-15,984;1;0,0346;84,845;3;0,127;0
No_Autorization;0X5DcGkbxCXSadgj01ZXd7;Autumn Leaves;Cannonball Adderley;0,768;0,535;659520;0,258;8,95E-05;7;0,115;-9,499;0;0,033;110,953;4;0,281;0
No_Autorization;0xcJPMoBe9FenntXbfyx97;Corcovado (Quiet Nights Of Quiet Stars);Stan Getz;0,959;0,597;254400;0,128;0,000704;9;0,123;-16,656;0;0,0491;128,393;4;0,34;0
No_Autorization;0DuWyzeLH09PQcnOMJiRgE;Lover Man;Billie Holiday;0,921;0,365;197707;0,136;0;0;0,103;-12,42;1;0,0436;64,212;3;0,255;0
No_Autorization;1czzmAtPTw287TyMQEfCfg;Ruby My Dear;Roy Hargrove;0,9;0,412;372493;0,195;0,709;8;0,106;-10,288;1;0,0331;133,918;4;0,0778;0
No_Autorization;21HG0QIgIcVQ2EZeXubaqL;All of You (feat. John Coltrane, Red Garland, Paul Chambers & Philly Joe Jones);Miles Davis;0,424;0,631;420693;0,261;6,64E-05;5;0,184;-10,988;0;0,0424;82,435;4;0,581;0
No_Autorization;0sQ9ee2jJNTQgjy55Pse5H;Joy Spring;Clifford Brown;0,789;0,546;198800;0,305;0,352;3;0,125;-10,934;1;0,0494;164,902;3;0,664;0
No_Autorization;6KawDsALZTY6FA8CE1NLZK;I Remember Clifford - Rudy Van Gelder Edition; 2007 Digital Remaster;Lee Morgan;0,912;0,376;429040;0,278;0,886;0;0,0728;-8,597;0;0,0416;62,055;4;0,199;0
No_Autorization;0FKnknau5UBXgN2Q6vVHgC;Monticello;The Monty Alexander Trio;0,678;0,559;232378;0,479;0,861;11;0,215;-18,152;0;0,0429;99,782;4;0,485;0
No_Autorization;2n0nSu6H5KrAYRfI6iKtwT;Lazy Afternoon - Remastered 2004;Pete La Roca;0,982;0,286;332133;0,0553;0,592;5;0,0989;-20,216;0;0,034;52,789;4;0,182;0
No_Autorization;2Ef24NcyyZAMngL4uQd3xC;They Can't Take That Away from Me - 2012 Remastered Version;Mel Tormé;0,851;0,488;181653;0,337;2,12E-05;5;0,126;-10,185;0;0,0463;133,27;4;0,471;0
No_Autorization;6TAW00MAPvS59yEoIgtOEI;All Alone;Mal Waldron;0,983;0,492;310055;0,205;0,893;9;0,122;-8,488;0;0,0577;128,315;4;0,109;0
No_Autorization;5p95DUZplmVxY0XCQ3hxUV;I'm Old Fashioned - Remastered 2003/Rudy Van Gelder Edition;John Coltrane;0,931;0,394;477760;0,23;0,497;3;0,0662;-10,475;1;0,0348;78,319;4;0,358;0
No_Autorization;0BFCbH1cxzeUSJBVwJGRLg;I've Grown Accustomed To Her Face - Remastered/1998;Dean Martin;0,792;0,567;162867;0,124;0;0;0,106;-16,446;1;0,0562;79,37;4;0,343;0
No_Autorization;1GZD0TZJHmdQaZsucHBmWT;Besame Mucho;Dave Brubeck;0,866;0,517;354573;0,273;0,774;10;0,979;-17,279;0;0,0627;63,423;4;0,321;0
No_Autorization;1J9iVCaEriyoMXpj2XszhU;When Sunny Gets Blue;McCoy Tyner;0,843;0,427;282320;0,114;0,863;2;0,0966;-22,546;0;0,0509;60,484;4;0,114;0
No_Autorization;12cMYRYTV2RTz4YTlOpgSu;Tetragon;Joe Henderson;0,509;0,412;339067;0,434;0,00735;0;0,24;-13,3;1;0,0483;94,84;4;0,505;0
No_Autorization;648TTtYB0bH0P8Hfy0FmkL;Unforgettable;Nat King Cole;0,92;0,349;191973;0,182;0,0152;5;0,143;-13,507;1;0,031;136,094;3;0,178;0
No_Autorization;4f0D7T8yswXUJ62AKLoMtS;One For Daddy-O - Remastered;Cannonball Adderley;0,581;0,616;505453;0,434;0;5;0,131;-7,257;0;0,031;108,467;4;0,404;0
No_Autorization;6W25U2EbDixQbLbqpjz0TT;Solitude;Sonny Rollins;0,784;0,485;471173;0,0735;0,855;6;0,0951;-20,188;1;0,0709;75,939;4;0,332;0
No_Autorization;1iCAi2GzGYqCEm1t3Zpx8O;Summertime;Albert Ayler;0,925;0,446;527579;0,191;0,574;10;0,3;-15,854;1;0,0385;137,046;4;0,291;0
No_Autorization;4Vkk3iD1VrENHJEACNddvt;Moanin' - Remastered;Art Blakey;0,804;0,612;570720;0,493;0,266;5;0,202;-8,589;0;0,0467;126,358;4;0,484;0
No_Autorization;6ZgaUtMlUzUf7SqbUUnfbu;Blue Train - Remastered 2003;John Coltrane;0,798;0,506;644013;0,493;0,00355;8;0,307;-7,759;1;0,0427;134,77;4;0,584;0
No_Autorization;0ivpUENLpheuPoa6VuY1ax;Strange Meadow Lark;The Dave Brubeck Quartet;0,958;0,53;442227;0,143;0,497;8;0,278;-17,471;1;0,0423;125,464;4;0,119;0
No_Autorization;1xicvSO4CJ2ymqYgpk7DFh;Milestones (feat. John Coltrane, Cannonball Adderley, Red Garland, Paul Chambers & Philly Joe Jones);Miles Davis;0,439;0,553;342067;0,546;0,000557;9;0,167;-7,459;0;0,0341;118,214;4;0,7;0
No_Autorization;0ADAFZE0bYIuaIyPNFl3LE;Blue Skies;Art Tatum;0,989;0,443;172293;0,0711;0,894;1;0,101;-20,146;1;0,0486;175,02;4;0,596;0
No_Autorization;4smkJW6uzoHxGReZqqwHS5;I'll Be Seeing You;Billie Holiday;0,989;0,355;211533;0,0304;0,0555;1;0,116;-20,479;1;0,0361;90,495;3;0,188;0
No_Autorization;1CDBaGlisZlOJzvx88lL8A;Song For My Father;Horace Silver;0,794;0,742;438280;0,671;0,00441;5;0,122;-8,142;0;0,0407;127,359;4;0,591;0
No_Autorization;7kDlGHJVjuMGVZWNDlH9Ru;Hoe Down;Oliver Nelson;0,755;0,578;281987;0,566;0,537;0;0,0987;-8,733;1;0,0531;125,03;4;0,83;0
No_Autorization;2dPWP7FMCxnv4u9Api6WWU;Conference Of The Birds;Dave Holland Quartet;0,637;0,392;277800;0,168;0,358;10;0,198;-22,249;1;0,0442;123,419;4;0,292;0
No_Autorization;7yCEzOAfijmD88IA1DHgSo;The Nearness Of You - Remastered;George Shearing Quintet;0,973;0,393;180200;0,0331;0,000965;3;0,11;-17,548;0;0,0417;85,773;3;0,159;0
No_Autorization;3Ysj0cl3Jlb6Ysp6um8QI7;Along Came Betty;Art Blakey;0,801;0,665;368747;0,359;0,106;1;0,145;-8,887;1;0,0326;111,639;4;0,4;0
No_Autorization;7tQ7e28gdQNhLcIbqc1PXY;Turiya & Ramakrishna;Alice Coltrane;0,914;0,419;498107;0,296;0,927;6;0,193;-14,721;1;0,0308;111,452;4;0,121;0
No_Autorization;5FLQmLjjeNIuC8U5mDnXC8;A Love Supreme, Pt. IV - Psalm;John Coltrane;0,897;0,381;422907;0,313;0,0432;7;0,135;-11,852;0;0,0312;127,106;4;0,376;0
No_Autorization;4vLYewWIvqHfKtJDk8c8tq;So What (feat. John Coltrane, Cannonball Adderley & Bill Evans);Miles Davis;0,706;0,532;562640;0,151;0,00136;0;0,116;-17,266;1;0,0376;136,759;4;0,211;0
No_Autorization;0sRAziWSeUedBSKjapsy9F;The Shadow of Your Smile;Dexter Gordon;0,942;0,556;297876;0,0352;0,167;7;0,082;-20,86;0;0,0419;110,646;4;0,196;0
No_Autorization;6VTbbVjKOC2qWagIDbkJrC;My Baby Just Cares for Me - 2013 Remastered Version;Nina Simone;0,829;0,746;215747;0,243;1,02E-06;4;0,0905;-15,134;0;0,123;118,578;4;0,425;0
No_Autorization;1ebZEQLe2lfwyMnuhnIDjx;My Sin - Remastered 2000/Rudy Van Gelder Edition;Hank Mobley;0,989;0,499;413307;0,0808;0,799;8;0,0723;-17,369;0;0,0427;95,37;4;0,216;0
No_Autorization;6rK27cC9hX0e1Chrnxo9Vn;My Romance - Rudy Van Gelder Remaster;Gene Ammons;0,966;0,519;252947;0,0422;0,929;1;0,124;-10,778;1;0,0537;130,436;3;0,397;0
No_Autorization;3hY3MPL9hAITPgVfiVlL5K;Stella By Starlight;Joe Lovano;0,926;0,581;347773;0,163;0,861;0;0,116;-16,612;0;0,0547;88,101;4;0,448;0
No_Autorization;3NvYPUNu6nwQgN31UnoDbn;Freddie Freeloader (feat. John Coltrane, Cannonball Adderley, Wynton Kelly & Paul Chambers);Miles Davis;0,662;0,629;586493;0,278;0,000229;8;0,106;-12,229;1;0,0329;128,453;4;0,503;0
No_Autorization;2dR5WkrpwylTuT3jRWNufa;Fly Me To The Moon;Frank Sinatra;0,525;0,67;147147;0,365;0;0;0,0575;-10,158;1;0,0564;119,344;4;0,45;0
No_Autorization;0IffIW3eyCx9aZ36IqOu5o;Infant Eyes - Remastered1998/Rudy Van Gelder Edition;Wayne Shorter;0,985;0,34;414240;0,0837;0,761;3;0,0945;-12,072;1;0,042;138,689;3;0,119;0
No_Autorization;76XN6m7RzGYwnzngUGD6Tt;Soledad de Murcia;Michael Naura Quartet;0,877;0,465;357423;0,263;0,28;9;0,0984;-18,128;1;0,0287;112,668;4;0,127;0
No_Autorization;11vaRXRIFXJTRr3BuzNbk5;He's Younger Than You Are - From "Alfie" Score;Sonny Rollins;0,951;0,417;313440;0,11;0,721;5;0,174;-16,504;0;0,0405;57,312;4;0,22;0
No_Autorization;0RNxWy0PC3AyH4ThH3aGK6;Mack the Knife;Louis Armstrong;0,586;0,673;201467;0,377;0;0;0,332;-14,141;1;0,0697;88,973;4;0,713;0
No_Autorization;6YRVj7ZJyFrr6tso0QV15e;If I Should Lose You;Nina Simone;0,985;0,224;235760;0,122;0,0206;2;0,111;-16,766;1;0,036;82,277;4;0,0952;0
No_Autorization;5TGGsgsY7WS5Q1w8N581wD;Bags' Groove;Milt Jackson;0,886;0,631;185307;0,197;0,000587;0;0,332;-15,774;0;0,0489;87,544;4;0,67;0
No_Autorization;08lUeu1CxXvAoaKkemoEk8;Over The Rainbow;Lou Donaldson;0,963;0,371;431267;0,0823;0,49;3;0,0838;-20,45;1;0,0352;106,146;4;0,0789;0
No_Autorization;4ow1XH4hwe3yOGXG2eTTTY;Stolen Moments;Oliver Nelson;0,927;0,575;525613;0,187;0,876;0;0,166;-13,081;0;0,0513;107,469;4;0,342;0
No_Autorization;013grywiX7Qu6WVfnJ1opa;Alabama - Live At Birdland Jazzclub, New York City, NY, 10/18/1963;John Coltrane;0,774;0,428;308933;0,0768;0,0487;0;0,123;-17,412;0;0,0413;107,712;4;0,112;0
No_Autorization;3Y0LpU5kqQ3vSZvwcGjl1M;Splanky;Count Basie;0,725;0,583;217373;0,376;0,251;6;0,0642;-10,914;1;0,0433;120,713;4;0,614;0
No_Autorization;4w7EnqiLksvE6rcuR8F8bn;Django - Rudy Van Gelder Edition / Remastered 1999;Grant Green;0,875;0,653;524093;0,368;0,00305;10;0,0972;-11,567;0;0,0439;117,161;4;0,249;0
