USER_ID;TRACK_ID;NAME;ARTIST;Acousticness;Danceability;Duration_Ms;Energy;Instrumentalness;Key;Liveness;Loudness;Mode;Speechiness;Tempo;Time_Signature;Valence;Like
No_Autorization;1toNKayLMeCcVlsLGXJl7n;Haunted;Laura Les;0,000654;0,51;102007;0,817;0,0344;9;0,146;-8,666;1;0,0373;169,481;4;0,547;0
No_Autorization;5SoxOODF9bvcb7vEBkG6dz;Fuck the Hollywood Cult;Zheani;0,324;0,555;190143;0,992;0,00542;7;0,137;-3,673;1;0,398;161,023;4;0,307;0
No_Autorization;7K9Z3yFNNLv5kwTjQYGjnu;#BrooklynBloodPop!;SyKo;0,0164;0,691;145611;0,814;0;1;0,366;-3,788;0;0,117;132,012;4;0,509;0
No_Autorization;2Cqr74oA90iffydKmgjwhp;REVIVED;Derivakat;0,525;0,651;153778;0,647;6,37E-06;1;0,373;-7,475;0;0,338;180,191;4;0,575;0
No_Autorization;4X863RO196BJ5bUBbhMral;BLOODMONEY;Poppy;0,0676;0,446;182599;0,894;0,000174;11;0,1;-5,525;1;0,429;86,177;4;0,156;0
No_Autorization;43DBhwmvfhWTQwBRmJsafC;My Name is Dark - Art Mix;Grimes;0,00289;0,517;356078;0,842;0,416;6;0,0997;-5,844;1;0,042;124,015;4;0,464;0
No_Autorization;2Rb6nYmuLEblpq4KIAjngL;Freak Show;Punkinloveee;0,00552;0,665;125362;0,825;2,25E-05;8;0,416;-5,954;0;0,179;138,09;4;0,683;0
No_Autorization;2PJhATOD9dWsevezmfjoMA;Nowhere To Run;Stegosaurus Rex;0,678;0,809;300000;0,668;0,0147;7;0,0865;-6,936;1;0,219;119,976;4;0,636;0
No_Autorization;2gT72HL4Y84K2Mle3miAMJ;DiE4u;Bring Me The Horizon;0,00234;0,355;207141;0,919;0,000313;7;0,262;-3,771;1;0,356;159,922;4;0,259;0
No_Autorization;21Q89OzFYAcYSNurWhz3Rk;GO PHUCK URSELF;Royal & the Serpent;0,108;0,552;146452;0,713;0;2;0,199;-3,42;1;0,067;166,211;4;0,337;0
No_Autorization;1aFP0G0GHQAAH9gfC95wT1;EAT SPIT! (feat. Royal & the Serpent);Slush Puppy;0,0228;0,763;123571;0,805;0,000154;1;0,0776;-2,694;1;0,395;167,978;4;0,402;0
No_Autorization;1B3ouXA9iRkqY1ywvZbzZ5;God Complex (Mojo);poutyface;0,00439;0,573;106741;0,723;0,335;6;0,408;-3,333;0;0,0571;154,958;4;0,931;0
No_Autorization;58flRCPtcit55PD4jaga1W;BANSHEE HOLLOW;Banshee;5,56E-05;0,653;110878;0,64;0;8;0,106;-5,471;1;0,0381;113,349;5;0,47;0
No_Autorization;54i9YWj8AnEvj1FhJgVZC4;DEAD FLOWERS;HEALTH;0,000174;0,488;301559;0,806;0,934;6;0,272;-6,316;1;0,0375;100,029;4;0,432;0
No_Autorization;22Uh81w7dh0sdE4egnLndv;DO U LIKE ME NOW?;Dana Dentata;0,0734;0,531;143273;0,717;0,000328;6;0,303;-8,3;1;0,0964;82,44;4;0,516;0
No_Autorization;2NnJpRXIlx35Vij3bPZO0h;DAYWALKER! (feat. CORPSE);Machine Gun Kelly;0,00558;0,632;137747;0,922;1,81E-05;7;0,0927;-2,173;1;0,0794;88,972;4;0,497;0
No_Autorization;47CkkBlp2mBiLhLl31BQAI;I Don’t Like Myself;GIRLI;0,131;0,613;164507;0,78;4,21E-06;9;0,361;-7,128;0;0,0402;169,849;4;0,674;0
No_Autorization;5M4r4rrjc3mXTRLIDH9qcG;CANNOT GET ANY BETTER;Johnny Goth;0,00121;0,541;144516;0,895;0,248;6;0,205;-4,311;0;0,0318;93,016;4;0,538;0
No_Autorization;4Qt6fOWtoMdjQYtV5jztL2;Day I Die;DeathbyRomy;0,0836;0,621;177327;0,712;0,000483;4;0,264;-7,013;0;0,0645;146,015;4;0,49;0
No_Autorization;6MRk1DdNtF7OZSVZYtvZyw;Petrichor;Cassyette;0,00191;0,393;243783;0,635;0,00301;4;0,125;-6,936;0;0,119;163,892;4;0,37;0
No_Autorization;7aO4r1tWlxaJCsq2f8tPCR;1-800-CLOSE-UR-EYES;Kim Dracula;0,195;0,78;133333;0,913;0;11;0,101;-1,711;1;0,163;89,95;4;0,783;0
No_Autorization;1Ae2QJGUPtnCzdA4XYn1NF;Flesh;Ghostemane;0,0379;0,666;79271;0,7;0,12;0;0,105;-5,497;1;0,283;145,046;4;0,294;0
No_Autorization;7Gf6BvF5vHKq1ZABgdbMkx;PANIC ATTACK;Pussy Riot;0,00362;0,611;149920;0,891;0,000105;4;0,0953;-4,824;0;0,0349;152,053;3;0,421;0
No_Autorization;41mPsIQNdpq6al1eobzgjD;Religion;ZAND;0,138;0,677;185681;0,681;0;7;0,19;-7,551;1;0,0667;118;4;0,557;0
No_Autorization;4jxg7aD2s4ehpjyVP0qisg;Pink Bubblegum;Scene Queen;0,00132;0,532;142700;0,707;0,000803;4;0,626;-4,573;1;0,151;156,104;4;0,563;0
No_Autorization;22FniXvTKV9IC6IhxCpYve;Hello Kitty;Jazmin Bean;0,0901;0,453;151400;0,796;0;9;0,0319;-5,113;0;0,0605;104,784;4;0,11;0
No_Autorization;34I9rpFDpvL87DO9JT3ca3;wanna luv u;Superlove;0,00502;0,582;209000;0,827;0,00011;1;0,0457;-6,642;1;0,0483;146,009;4;0,561;0
No_Autorization;2tmWeWTmfTX2TpLnNtnUlR;Fell In Love With A Ghost;Gvllow;0,000832;0,16;225250;0,932;0,00477;6;0,15;-3,419;0;0,0833;80,607;4;0,0625;0
No_Autorization;2ODY9n6MPPDTLgqTlgFW50;Opinion;Willow Kayne;0,0858;0,678;147190;0,633;0;2;0,845;-8,283;1;0,333;80,391;4;0,631;0
No_Autorization;1VA0mnllvpmDA9bnRAuTXL;P.M.P;Bambie Thug;0,0119;0,593;202678;0,645;0,012;10;0,418;-7,036;0;0,137;124,003;4;0,363;0
No_Autorization;3qFQBjBhJRpqEB2KL2FxLK;Prescription Kid;KID BRUNSWICK;0,000603;0,526;208267;0,765;0,00255;1;0,377;-5,828;1;0,04;87,449;4;0,272;0
No_Autorization;6Y3AYLsKkGaMYCRC0OGzy3;god sent me as karma;emlyn;0,00463;0,644;186462;0,702;0;8;0,17;-5,699;0;0,219;96,095;4;0,831;0
No_Autorization;03YAkNt5ctr4vQwqmNPybe;Underrated Popstar;Alice Longyu Gao;0,00137;0,652;131707;0,546;0,0301;9;0,0809;-8,362;0;0,223;163,889;4;0,552;0
No_Autorization;3eAvQAhMnpQBggJm8GM7hc;REJECT;KILLRIDDLE;0,00446;0,775;134764;0,81;0,0514;4;0,676;-4,616;0;0,458;81,976;4;0,494;0
No_Autorization;0UDKAvVtuX8oxvpuUjsBbR;buckshot boy;Onlyfriend;0,0113;0,497;138858;0,738;1,23E-06;9;0,335;-7,906;1;0,0662;84,931;4;0,803;0
No_Autorization;3TFtD8GZNw9v6vVWr3hnWy;fleabag;YUNGBLUD;0,000104;0,236;176988;0,918;0,0178;2;0,294;-4,503;1;0,0998;98,46;4;0,312;0
No_Autorization;7mSlQDf71bBDU3vRMJCSol;NIGHTMARES;Alice Glass;0,487;0,449;132533;0,863;0;7;0,84;-2,849;1;0,514;154,728;4;0,636;0
No_Autorization;1LHQzcIzi0tKdfzYdkT2JY;Devilish;Jean Dawson;0,145;0,488;202340;0,911;0,0374;2;0,666;-3,757;1;0,305;166,417;4;0,509;0
No_Autorization;530V51I8suvq6qTwaQZLse;FAMOUS;POLICE CAR COLLECTIVE;1,38E-05;0,47;177818;0,954;0;6;0,327;-3,337;0;0,0862;165,009;4;0,846;0
No_Autorization;2neJYYLMFULWKPXGrtqGvd;Hell Yeah!;tiLLie;0,00324;0,502;154055;0,915;0;6;0,103;-4,489;0;0,111;140,062;4;0,698;0
No_Autorization;3OnhO4po4yLW2uNoiKGUYX;heather;glaive;0,00926;0,708;111876;0,745;0;0;0,199;-3,2;1;0,0866;99,962;4;0,84;0
No_Autorization;6Bike9oqxqToe0XPwtVIhD;ALL COPS ARE BASTARDS*;BLACKSTARKIDS;0,00251;0,37;184508;0,904;0;10;0,169;-3,49;1;0,0671;157,972;4;0,74;0
No_Autorization;39LAVN7bpAOvpCwA06dvWZ;IDONTWANNATALKTOYOU! (with renforshort);347aidan;0,365;0,741;138526;0,784;0;9;0,514;-5,984;1;0,108;129,957;4;0,528;0
No_Autorization;3CaCddaop8aqxQp6MRP4SF;BORED;LUzA CULT;0,00784;0,617;122412;0,912;0;1;0,148;-2,12;1;0,0886;170,022;4;0,299;0
No_Autorization;01pkZKRRRGCcW0EoHxbnDl;GET MINE;Holy Wars;0,0146;0,554;170730;0,639;0,0403;1;0,0799;-2,976;1;0,0389;88,98;4;0,158;0
No_Autorization;1ES945YJBmADUuIkXr3Mv3;I'M FINE! I'M GOOD! I'M PERFECT!;SPIDER;0,00143;0,573;195750;0,554;0;9;0,217;-6,853;0;0,0262;80,027;4;0,283;0
No_Autorization;4kwHxebIi2zhZ90rN60GC7;Deadly;Ellise;0,236;0,912;150109;0,484;2,03E-06;0;0,106;-5,688;0;0,0585;92,009;4;0,48;0
No_Autorization;1Kp80mQhmtLSJCJwzLrnXP;A Villain's Monologue;Blood Command;3,12E-05;0,51;210000;0,917;3,26E-05;9;0,0636;-4,694;1;0,108;149,975;4;0,449;0
No_Autorization;61Fus2laOu8yWJM1YntJCY;Salma Hayek;WARGASM (UK);2,37E-05;0,649;219630;0,919;7,48E-05;1;0,378;-6,289;1;0,12;122,013;4;0,636;0
No_Autorization;3CF49CM9UV0ZNNJdwZ7Xoc;Scumbag Anthem;Deijuvhs;0,0116;0,771;207078;0,844;0,00107;6;0,0532;-5,802;0;0,0867;92,029;4;0,571;0
No_Autorization;0fVNG78xrpckyKseNP5XBv;be no one;Sepha.;0,106;0,503;261207;0,85;0,163;0;0,09;-6,613;1;0,0546;169,951;4;0,235;0
No_Autorization;6fMWYAVmr6SVyt6vsxetYF;Archon;Araya;0,0761;0,695;176336;0,657;0,00431;3;0,107;-7,107;0;0,0407;130,99;4;0,661;0
No_Autorization;6mKS8wregZJldi45FZIwHe;molotov;gabriel black;0,0231;0,521;171381;0,365;1,47E-05;2;0,11;-8,809;1;0,0373;161,824;4;0,293;0
No_Autorization;1fGVjNrmqYIgYh3eS8Dwgg;I HAVE NO MOUTH AND I MUST SCREAM;ieuan;0,00785;0,577;191320;0,555;0;11;0,296;-8,251;0;0,26;122,488;4;0,434;0
No_Autorization;0M1dASu7GXGN0Bry7XcNRR;this might be our last december;poptropicaslutz!;0,0644;0,715;148000;0,679;0;6;0,235;-6,332;0;0,0485;120,049;4;0,742;0
No_Autorization;7lSRoGGERYMfi5mDotavru;Soul Sucker, Pt. 2;Ellise;0,673;0,574;161250;0,413;0;2;0,199;-7,22;0;0,142;79,444;4;0,193;0
No_Autorization;4TB8yXdbtiVT8Wlgz5Bnbm;Everything's Fucked;Smrtdeath;0,000339;0,517;181356;0,809;0;0;0,119;-4,188;1;0,0626;180,035;4;0,555;0
No_Autorization;0OPFDnCPCwHk9O83lqBxzq;MIND ON DRUGS;Sam Austins;0,0221;0,764;129213;0,799;0,000222;1;0,124;-6,267;0;0,0487;125,994;4;0,733;0
No_Autorization;2ZXmDl6a8yvWRTrOml2wvS;Outcast Radio;Nathan James;0,000436;0,43;169591;0,866;0;11;0,0502;-4,615;0;0,0583;170,07;4;0,156;0
No_Autorization;0cZ32X4hK23v585O8Wz6Yr;SALT (feat. Oli Sykes);daine;0,0383;0,416;222375;0,831;0;4;0,739;-3,515;1;0,0541;129,901;4;0,16;0
No_Autorization;24Q0VBv6Xfd8zRxY2jv1do;too dead to save;Macca Wiles;0,00192;0,489;141333;0,915;1,57E-06;11;0,183;-4,07;1;0,0863;180,039;4;0,56;0
No_Autorization;4CCW2m2UARXZzWclNGMbWb;Expensive City;Ravenna Golden;0,00775;0,539;104373;0,698;0;1;0,0608;-5,868;1;0,207;178,652;4;0,795;0
No_Autorization;68iPcJAmCqWPyfs9wPHwVT;Rock 'n' Roll Raver;NOISY;8,76E-05;0,601;233107;0,845;0,0191;11;0,113;-4,279;0;0,0392;136,031;4;0,329;0
No_Autorization;4kUxJuInSVt8lNtcTGbjKD;antifreeze*;aldrch;0,0171;0,494;122217;0,642;0;2;0,119;-7,067;1;0,0348;161,98;4;0,416;0
No_Autorization;5OCDCNYb7xT1HwgJ9SS1Oh;Dutch Courage;XO LU;0,00316;0,419;147760;0,918;0;7;0,355;-2,762;1;0,428;175,773;4;0,561;0
No_Autorization;2ziUaTw3sQHI9FHCVk6ob3;Skitz;Yinyang;0,105;0,77;178683;0,764;2,07E-06;9;0,147;-5,044;1;0,22;110,04;4;0,576;0
No_Autorization;0XMSd4LHV5ZKAUTRclwBw9;KEEP THE PACE;Dreamer Boy;0,0116;0,593;173761;0,99;1,03E-06;0;0,331;-4,63;1;0,235;134,081;4;0,183;0
No_Autorization;5HorhJ1JnFkJw0egrgg49I;Time;Wavy The Creator;0,374;0,792;178300;0,708;0,00107;11;0,102;-6,271;0;0,0574;122,01;4;0,896;0
No_Autorization;4kp9UhvaKod6Or4mJ6hhcA;FML;Surfbort;0,0198;0,436;169940;0,822;3,54E-06;4;0,576;-3,325;0;0,117;98,686;4;0,235;0
No_Autorization;3PqKbBKxV2mSgfWNwNAAjW;Bliss;Santangelo;0,0206;0,633;123453;0,877;0;9;0,947;-5,982;1;0,204;137,002;4;0,45;0
No_Autorization;4SSOeq89ypuIdYZPxQRvpL;All-New, All-Different;BUNNY;0,000296;0,368;90902;0,971;0,975;6;0,265;-5,476;0;0,0818;165,047;4;0,146;0
No_Autorization;0Cr3lE50SW6ly71A5Wczvg;Exorcism - Gunship Remix;Kat Von D;0,0515;0,507;219519;0,952;1,35E-05;4;0,092;-6,002;0;0,0637;144,99;4;0,421;0
No_Autorization;7zrzlGk7w1SfmonIYC953p;Energie;His Electro Blue Voice;0,000898;0,339;175162;0,941;0,656;7;0,319;-4,821;1;0,14;169,966;4;0,447;0
No_Autorization;2J0TRU2EDG29qlmxdGa4xa;SCIENTIST;TWICE;0,0487;0,786;194600;0,858;0;11;0,126;-3,74;1;0,0675;112,999;4;0,649;0
No_Autorization;10IfXtjKQmOiON7tNAHv0y;Yours;JIN;0,354;0,488;264840;0,427;0;6;0,0797;-7,383;1;0,0382;72,035;4;0,157;0
No_Autorization;4r34Yi0eltsu1tp6z4lq3x;XOXO;JEON SOMI;0,0717;0,704;207650;0,608;0;9;0,13;-6,339;1;0,0314;144,959;4;0,527;0
No_Autorization;1XyzcGhmO7iUamSS94XfqY;The Feels;TWICE;0,0899;0,808;198053;0,903;0;9;0,0816;-2,179;1;0,0729;120,044;4;0,922;0
No_Autorization;1Ylu1Il2czce9eQQXtDXwO;MAVERICK;THE BOYZ;0,0628;0,728;208653;0,853;0;8;0,132;-2,453;1;0,0568;103,025;4;0,535;0
No_Autorization;5b8FtevTVz8xVF6E208xeV;LOCO;ITZY;0,0109;0,764;191462;0,886;2,21E-05;1;0,325;-3,067;1;0,177;102,012;4;0,497;0
No_Autorization;3rR9kTA6mD9LbmsCE0QWEY;Favorite (Vampire);NCT 127;0,000831;0,561;215587;0,758;3,08E-06;5;0,15;-3,87;0;0,0478;149,944;4;0,178;0
No_Autorization;6TBJkXHPhu3EsMk1bshwuI;ONLY;LeeHi;0,892;0,536;240907;0,296;0;5;0,0873;-7,451;1;0,0346;122,907;3;0,151;0
No_Autorization;6LnEoRQKMcaFTR5UvaKuBy;Rock with you;SEVENTEEN;0,0966;0,621;180360;0,816;0;11;0,134;-5,242;1;0,104;163,966;4;0,694;0
No_Autorization;3dbLT62Cvs46Ju7a8gpr36;Savage;aespa;0,124;0,727;238144;0,879;1,17E-05;9;0,244;-1,167;1;0,129;146,959;4;0,671;0
No_Autorization;34JfHOd0fcefm4FSPSrIhF;Cold Blooded;Jessi;0,0794;0,961;150053;0,739;0;9;0,0372;-6,665;1;0,224;119,96;4;0,759;0
No_Autorization;1zoyteFQmeUUqyOl2Xznpy;Tamed-Dashed;ENHYPEN;0,000253;0,568;196170;0,809;3,33E-05;11;0,151;-3,869;0;0,0517;155,029;4;0,709;0
No_Autorization;2bZIDMpzVooosmPHn0tHnd;STEREOTYPE;STAYC;0,313;0,605;191696;0,805;0;6;0,659;-3,212;1;0,0641;148,298;4;0,738;0
No_Autorization;2g0LdZQce9xlcHb1mBJyuz;strawberry moon;IU;0,138;0,475;205333;0,712;0;6;0,0936;-3,306;1;0,0431;169,796;4;0,443;0
No_Autorization;0Z99Xe1lGBmq60RwJ5YU18;PING PONG;HyunA&DAWN;0,0122;0,855;158253;0,87;0,000675;10;0,0202;-2,059;0;0,0826;103,028;4;0,863;0
No_Autorization;10BfqdiV5PhV1UYsMEyou1;LALISA;LISA;0,0267;0,804;200690;0,652;0,000782;8;0,118;-6,282;1;0,0898;150,076;4;0,854;0
No_Autorization;6tRzqvMtnfDZY80WRh4csu;Tie a Cherry;CL;0,0752;0,748;190050;0,771;2,45E-05;10;0,168;-4,79;0;0,08;158,209;4;0,624;0
No_Autorization;6PFfx4sEBWPuFqFB0mgX1D;GLASSY;JO YURI;0,23;0,723;189933;0,725;0;6;0,0683;-3,815;1;0,0551;125,048;4;0,731;0
No_Autorization;3zmrdOtnOogqLllz26WLZ3;Deja Vu;ATEEZ;0,0517;0,692;196670;0,835;0;6;0,134;-4,978;0;0,0628;80,017;4;0,566;0
No_Autorization;3XHJUG5I2zYqOEmEZUX68n;Thunderous;Stray Kids;0,207;0,605;183267;0,781;0;1;0,217;-3,913;1;0,229;172,134;4;0,796;0
No_Autorization;0UzymivvUH5s8z4PeWZJaK;FEVER;ENHYPEN;0,0642;0,6;172107;0,713;0;6;0,142;-5,079;0;0,0592;72,999;4;0,471;0
No_Autorization;4Z4FusIyks3EQfscAFslWj;I Don't Know You Anymore;Eric Nam;0,111;0,667;166323;0,744;0;0;0,129;-5,139;0;0,0705;101,979;4;0,456;0
No_Autorization;6dG2zPUOWXk3eMC7Hb3wh3;DUMB DUMB;JEON SOMI;0,0221;0,85;149214;0,734;0,000179;2;0,0728;-6,415;1;0,0491;103,027;4;0,406;0
No_Autorization;6SpPr7K4YQ2wp8jU6uOTmQ;Queendom;Red Velvet;0,179;0,695;181760;0,896;0;5;0,0626;-1,24;1;0,0847;119,959;4;0,508;0
No_Autorization;2zrhoHlFKxFTRF5aMyxMoQ;Next Level;aespa;0,488;0,82;221573;0,852;5,94E-06;11;0,0907;-2,567;0;0,166;109,036;4;0,82;0
No_Autorization;21aOLk12MksET8AsbU0SI6;LO$ER=LO♡ER;TOMORROW X TOGETHER;0,001;0,644;199919;0,867;0;11;0,105;-4,18;0;0,0383;124,997;4;0,687;0
No_Autorization;3nbTkTlILrKTGpjF6X8pEN;Vibin;Youngjae;0,00617;0,744;202035;0,669;0;11;0,0292;-4,242;0;0,0397;112,944;4;0,769;0
No_Autorization;2QdH0rKlV3d9Y6lWzcnlBH;In the morning;ITZY;0,0825;0,847;172359;0,814;0,000507;11;0,0948;-4,668;0;0,152;140,057;4;0,711;0
No_Autorization;1iGQpclvzonFNzy7Ko89V7;Sticker;NCT 127;0,311;0,527;227773;0,769;0;2;0,742;-0,419;1;0,28;156,032;4;0,719;0
No_Autorization;3VqeTFIvhxu3DIe4eZVzGq;Butter;BTS;0,00323;0,759;164442;0,459;0;8;0,0906;-5,187;1;0,0948;109,997;4;0,695;0
No_Autorization;6HTwoo4dUOvePNqMsTarPA;Alcohol-Free;TWICE;0,0474;0,688;210573;0,909;1,35E-06;8;0,0674;-1,992;1;0,0624;97,097;4;0,702;0
No_Autorization;0LThjFY2iTtNdd4wviwVV2;Permission to Dance;BTS;0,00544;0,702;187585;0,741;0;9;0,337;-5,33;1;0,0427;124,925;4;0,646;0
No_Autorization;44tTqUi3xi7E28QLzHVdUA;Anti-Romantic;TOMORROW X TOGETHER;0,0509;0,641;215188;0,489;0;0;0,071;-8,668;0;0,11;142,977;4;0,206;0
No_Autorization;52CBUrIdyf8tbZaUY9iawE;After School;Weeekly;0,00719;0,634;205373;0,928;2,55E-06;1;0,0626;-1,609;1;0,0514;164,007;4;0,738;0
No_Autorization;7B8JKfqm63AO8MCHFO3pIb;BAD LOVE;KEY;0,111;0,67;205360;0,855;0;11;0,272;-2,122;0;0,0585;101,962;4;0,42;0
No_Autorization;4EhsQ3MCiCbdvHIcOZ4YKk;Madonna;LUNA;0,000332;0,695;171218;0,64;0,0495;6;0,103;-5,462;0;0,0424;131,048;4;0,262;0
No_Autorization;5BXr7hYZQOeRttkeWYTq5S;ASAP;STAYC;0,102;0,764;194080;0,802;0;0;0,189;-4,217;1;0,0351;132,02;4;0,323;0
No_Autorization;1Z8TPHiKeCUyClxV6WTTIf;0X1=LOVESONG (I Know I Love You) feat. Seori;TOMORROW X TOGETHER;0,0558;0,584;202204;0,836;0;0;0,0663;-4,925;1;0,079;104,973;4;0,484;0
No_Autorization;15djITIu5osnO9yIT29r0Z;mumumumuch;MAMAMOO;0,0756;0,74;209093;0,828;0;10;0,14;-3,296;0;0,0787;120,072;4;0,819;0
No_Autorization;1wcr8DjnN59Awev8nnKpQ4;Drunk-Dazed;ENHYPEN;0,000707;0,599;193260;0,869;0;5;0,0911;-5,174;0;0,0618;132,889;4;0,453;0
No_Autorization;33H4jpDv7tK6UxPukAiabA;Lover Like Me;CL;0,00643;0,681;177846;0,636;4,07E-06;1;0,227;-4,062;1;0,0639;157,976;4;0,459;0
No_Autorization;7f5np1evozJ5kXUXXztTSm;Hate that…;KEY;0,243;0,456;185413;0,744;2,29E-06;8;0,0803;-4,504;0;0,165;77,187;4;0,526;0
No_Autorization;5xrtzzzikpG3BLbo4q1Yul;LILAC;IU;0,0895;0,738;214253;0,89;1,89E-06;2;0,213;-2,275;0;0,0748;114,942;4;0,75;0
No_Autorization;6B8MM3PVQtUbZLay7tP7er;Hot Sauce;NCT DREAM;0,0127;0,769;195813;0,926;0;6;0,285;-1,627;1;0,0788;100,034;4;0,551;0
No_Autorization;5awNIWVrh2ISfvPd5IUZNh;PTT (Paint The Town);LOONA;0,0735;0,781;201120;0,814;1,92E-05;8;0,0565;-2,437;1;0,1;124,028;4;0,546;0
No_Autorization;1jxGBe4s8FwL2ZeNWszVuu;I'm Gonna Love You;D.O.;0,434;0,519;151733;0,445;0;0;0,258;-5,452;0;0,206;200,021;4;0,505;0
No_Autorization;4aS8OY1JsRSBKGfnAkIOZH;You can't sit with us;SUNMI;0,0357;0,61;197413;0,761;0;2;0,173;-3,111;0;0,0432;144,852;4;0,467;0
No_Autorization;6cqH1q7g5GeRVQVMK1Vc7f;Weekend;TAEYEON;0,0783;0,74;233413;0,854;0,000532;8;0,253;-2,209;1;0,0525;114,029;4;0,856;0
No_Autorization;3VwhJRJyoaGiEAAzR0WyhI;One Day;Monsta X;0,141;0,702;146097;0,537;0;10;0,0949;-5,342;1;0,0298;108;4;0,197;0
No_Autorization;1lhm29o3syw122xynSKaAK;Love Me Like That;Sam Kim;0,854;0,59;211364;0,294;0;9;0,0873;-8,125;1;0,0654;87,895;4;0,461;0
No_Autorization;7rrVR9VrztRH93MqvUIUau;Adore you;B1A4;0,7;0,374;236520;0,384;0;3;0,0884;-7,019;1;0,0339;172,22;3;0,271;0
No_Autorization;0BJMgVrnWIvgYsjq8KaPeh;SCIENTIST;TWICE;0,0487;0,786;194600;0,858;0;11;0,126;-3,74;1;0,0675;112,999;4;0,649;0
No_Autorization;10IfXtjKQmOiON7tNAHv0y;Yours;JIN;0,354;0,488;264840;0,427;0;6;0,0797;-7,383;1;0,0382;72,035;4;0,157;0
No_Autorization;1vozwNInCvxQaBrc5a66eo;MAKE U DANCE;ADORA;0,474;0,767;157253;0,597;6,28E-06;9;0,792;-4,641;1;0,0912;107,965;4;0,764;0
No_Autorization;1Ylu1Il2czce9eQQXtDXwO;MAVERICK;THE BOYZ;0,0628;0,728;208653;0,853;0;8;0,132;-2,453;1;0,0568;103,025;4;0,535;0
No_Autorization;1IfL8E8yZN2DvtLXiybkQu;Good Night;HUTA;0,743;0,363;207893;0,251;0;3;0,121;-9,748;1;0,031;74,791;4;0,23;0
No_Autorization;7e1awRaixVM0YDoZZs5mC1;No good in good-bye;2am;0,205;0,509;212880;0,62;0;7;0,123;-4,323;1;0,0333;141,685;4;0,348;0
No_Autorization;2NlTJ3Jf6skIJfTD0oJatY;Beautiful Breakup;LUNA;0,00866;0,659;247400;0,708;0;1;0,342;-3,446;0;0,0369;93,98;4;0,45;0
No_Autorization;3Ivg8dodsNmteJwA8hyQge;ONION (feat. Suk Hoon Chang);MIN;0,00467;0,697;222307;0,613;1,87E-05;4;0,0614;-3,638;1;0,0674;177,952;4;0,522;0
No_Autorization;4KLaauSZqxvJdakttvM0zQ;SNAPSHOT;Jessica;0,027;0,662;190251;0,836;0;5;0,0633;-4,673;0;0,0594;96,994;4;0,908;0
No_Autorization;2lATsh8Vw1NzPkcJFYAjDL;I'm Still Here;LEO;0,618;0,394;197520;0,67;0;3;0,161;-4,885;1;0,0483;119,912;4;0,156;0
No_Autorization;2mKl38xBfLznqODvyaNQPq;Fire Saturday;SECRET NUMBER;0,2;0,735;201787;0,837;0;9;0,0551;-1,186;0;0,0434;125,926;4;0,618;0
No_Autorization;7pWYbXXcXaDenC0yQylDmQ;ZERO;SUPER JUNIOR-D&E;0,049;0,674;206920;0,852;0;2;0,33;-3,137;1;0,0566;117,07;4;0,77;0
No_Autorization;0mjbciwK9zhfQl44jXfQv6;Heart;msftz;0,713;0,718;196560;0,563;0;8;0,41;-5,608;1;0,125;95,058;4;0,614;0
No_Autorization;7aWZ76OniT1DUi5L9gjRkY;Butterfly Effect;BOL4;0,283;0,432;206350;0,705;0;11;0,177;-2,304;1;0,046;179,852;4;0,376;0
No_Autorization;6k3U1g0Tu11V1AcVzSt6re;O.O.O (Over&Over&Over);Girls Planet 999;0,00509;0,643;247360;0,963;6,96E-06;7;0,235;-3,059;1;0,0965;127,933;4;0,63;0
No_Autorization;5q3LwAHTqo9d3rET2EA9Nq;The Weekend;88rising;0,062;0,784;167662;0,521;4,75E-06;1;0,0995;-5,701;1;0,0322;101,491;4;0,817;0
No_Autorization;3rR9kTA6mD9LbmsCE0QWEY;Favorite (Vampire);NCT 127;0,000831;0,561;215587;0,758;3,08E-06;5;0,15;-3,87;0;0,0478;149,944;4;0,178;0
No_Autorization;6tRzqvMtnfDZY80WRh4csu;Tie a Cherry;CL;0,0752;0,748;190050;0,771;2,45E-05;10;0,168;-4,79;0;0,08;158,209;4;0,624;0
No_Autorization;34JfHOd0fcefm4FSPSrIhF;Cold Blooded;Jessi;0,0794;0,961;150053;0,739;0;9;0,0372;-6,665;1;0,224;119,96;4;0,759;0
No_Autorization;3T8rgnYVr3k4KxtEeP0H2o;Do 4 Me;EPEX;0,141;0,779;199613;0,762;0;11;0,0417;-2,246;0;0,0937;123,427;4;0,874;0
No_Autorization;2Tnh9ZwCtdR1Zd21RNDGVX;Calm & Passion;Nam Woo-hyun;0,301;0,733;209787;0,616;0;11;0,125;-5,137;0;0,0629;90,988;4;0,394;0
No_Autorization;73ND9EgLxCG4abSmc4z9ww;GHOST;DreamNote;0,0219;0,614;212400;0,898;0;7;0,176;-1,801;0;0,0718;97,017;4;0,632;0
No_Autorization;4Z4FusIyks3EQfscAFslWj;I Don't Know You Anymore;Eric Nam;0,111;0,667;166323;0,744;0;0;0,129;-5,139;0;0,0705;101,979;4;0,456;0
No_Autorization;2gXkUjX4hiBb1TYyrIx0Ny;bugAboo;bugAboo;0,0664;0,677;230440;0,913;0;5;0,0621;-2,54;0;0,061;119,807;4;0,444;0
